timestamp,cpu_user,cpu_system,cpu_iowait,cpu_idle
1774522715,25.50,1.75,0.00,72.50
1774522716,24.94,2.27,0.00,72.80
1774522717,24.81,2.26,0.00,72.68
1774522718,25.19,2.02,0.00,72.54
1774522719,25.50,1.75,0.00,72.50
1774522720,24.49,2.27,0.00,73.23
1774522721,25.50,2.00,0.00,72.25
1774522722,25.06,1.01,0.00,73.67
1774522723,25.63,1.51,0.00,72.61
1774522724,23.48,2.53,0.25,73.74
1774522725,25.38,1.26,0.00,73.37
1774522726,25.38,1.26,0.00,73.12
1774522727,25.81,1.00,0.00,73.18
1774522728,25.69,1.26,0.00,73.05
1774522729,61.56,4.52,0.00,33.67
1774522730,71.39,3.54,0.00,24.81
1774522731,73.16,2.03,0.00,24.81
1774522732,72.59,2.79,0.00,24.37
1774522733,71.97,3.03,0.00,24.75
1774522734,71.90,3.29,0.00,24.81
1774522735,71.72,2.78,0.00,25.25
1774522736,69.52,2.52,0.00,27.46
1774522737,72.15,2.78,0.00,25.06
1774522738,56.57,2.02,0.00,41.41
1774522739,49.37,2.27,0.25,48.11
1774522740,49.62,2.52,0.00,47.36
1774522741,50.13,2.02,0.00,47.61
1774522742,48.86,3.04,0.00,48.10
1774522743,50.25,1.52,0.00,48.22
1774522744,49.87,2.28,0.00,47.85
1774522745,48.87,2.77,0.00,48.36
1774522746,49.87,2.27,0.00,47.36
1774522747,49.87,2.02,0.00,47.86
1774522748,47.99,2.51,0.00,48.49
1774522749,49.37,2.26,0.00,47.87
1774522751,49.37,2.28,0.00,48.35
1774522752,48.62,2.01,0.00,48.37
1774522753,48.75,1.75,0.00,48.00
1774522754,48.61,2.52,0.00,48.61
1774522755,48.50,2.00,0.00,48.50
1774522756,49.62,2.01,0.00,47.62
1774522757,48.99,2.27,0.00,48.74
1774522758,48.01,1.74,0.00,47.01
1774522759,50.38,1.26,0.00,48.11
1774522760,36.02,1.26,0.00,62.22
1774522761,25.19,1.75,0.00,72.82
1774522762,25.44,1.76,0.00,72.29
1774522763,25.00,1.77,0.00,73.23
1774522764,25.13,1.76,0.00,72.86
1774522765,25.25,2.25,0.00,72.50
1774522766,25.25,1.52,0.00,72.98
1774522767,24.94,1.51,0.00,73.55
1774522768,25.25,1.52,0.00,73.23
1774522769,25.31,1.75,0.25,72.43
1774522770,25.31,1.75,0.00,72.68
1774522771,25.50,2.00,0.00,72.00
1774522772,24.49,2.27,0.00,73.23
1774522773,25.44,1.26,0.00,73.30
1774522774,25.06,1.75,0.00,72.68
1774522775,25.06,1.50,0.00,72.93
1774522776,25.44,1.51,0.00,73.05
1774522777,25.00,1.77,0.00,73.23
1774522778,25.00,2.27,0.00,72.73
1774522779,24.94,2.02,0.00,73.05
1774522780,25.50,1.50,0.00,72.75
1774522781,24.87,2.26,0.00,72.61
1774522782,25.76,1.01,0.00,73.23
1774522783,25.06,1.27,0.00,73.42
1774522784,25.25,1.26,0.00,73.23
1774522785,25.51,1.77,0.00,72.73
1774522786,25.44,2.27,0.00,72.29
1774522787,25.44,1.50,0.00,72.57
1774522788,24.87,1.51,0.00,73.62
1774522789,25.44,1.76,0.00,72.80
1774522790,25.38,2.01,0.00,72.36
1774522791,26.26,1.77,0.00,71.72
1774522792,25.76,1.52,0.00,71.97
1774522793,25.57,2.03,0.00,72.41
1774522794,24.94,2.00,0.00,72.07
1774522795,24.87,1.76,0.00,72.86
1774522796,24.87,1.01,0.00,73.37
1774522797,25.19,1.50,0.00,72.57
1774522798,25.51,1.01,0.00,73.48
1774522799,25.00,1.75,0.00,73.00
1774522800,25.06,1.50,0.00,72.68
1774522801,25.13,1.01,0.00,73.12
1774522802,24.81,2.23,0.00,71.96
1774522803,24.69,1.51,0.00,72.80
1774522804,25.19,1.25,0.00,72.82
1774522805,25.44,1.25,0.00,73.07
1774522806,25.31,1.25,0.00,73.18
1774522807,24.87,1.26,0.00,73.87
1774522808,55.92,6.80,0.00,36.78
1774522809,76.01,5.30,0.00,18.43
1774522810,78.03,4.80,0.00,17.17
1774522811,77.92,4.31,0.00,17.51
1774522812,76.90,3.55,0.00,18.53
1774522813,77.30,3.32,0.00,19.39
1774522814,77.16,4.31,0.00,18.53
1774522815,73.55,4.53,0.00,21.41
1774522816,75.13,5.08,0.00,19.54
1774522817,75.06,3.56,0.00,21.37
1774522818,75.25,3.79,0.00,19.95
1774522819,74.94,4.30,0.00,20.51
1774522820,76.28,4.08,0.00,19.39
1774522821,73.21,3.32,0.00,22.96
1774522822,73.80,4.03,0.00,21.66
1774522823,76.59,3.56,0.00,19.59
1774522824,75.13,5.03,0.00,19.60
1774522825,73.80,4.79,0.00,21.41
1774522826,75.00,3.57,0.00,20.92
1774522827,75.45,3.58,0.00,20.97
1774522828,76.40,4.06,0.00,19.54
1774522829,74.19,4.26,0.00,20.05
1774522830,76.13,4.02,0.00,18.84
1774522831,77.14,4.02,0.00,18.34
1774522832,72.45,3.57,0.00,23.21
1774522833,77.08,4.28,0.00,17.88
1774522834,80.10,3.32,0.00,16.58
1774522835,74.75,3.79,0.00,21.21
1774522836,73.72,3.57,0.00,22.70
1774522837,84.05,3.29,0.00,12.66
1774522838,80.46,3.55,0.00,15.74
1774522839,84.56,2.78,0.00,12.41
1774522840,88.94,2.76,0.00,8.29
1774522841,92.21,3.27,0.00,4.52
1774522842,69.00,3.00,0.00,27.50
1774522843,50.00,1.77,0.00,47.73
1774522844,49.50,2.01,0.00,47.24
1774522845,50.13,1.51,0.00,48.36
1774522846,49.62,2.01,0.00,47.62
1774522847,49.62,2.26,0.00,47.87
1774522848,49.49,1.77,0.00,48.48
1774522849,28.28,1.01,0.00,70.20
1774522850,25.25,0.76,0.00,73.74
1774522851,24.87,2.01,0.00,73.12
1774522852,25.75,1.75,0.00,72.50
1774522853,25.13,1.52,0.00,73.35
1774522854,25.12,1.74,0.00,72.39
1774522855,24.62,2.51,0.00,72.61
1774522856,25.06,1.25,0.00,72.43
1774522857,25.06,1.75,0.00,72.68
1774522858,24.87,1.51,0.00,73.62
1774522859,25.00,1.25,0.25,72.75
1774522860,25.44,1.26,0.00,73.05
1774522861,25.38,1.26,0.00,73.12
1774522862,25.13,1.51,0.00,73.12
1774522863,25.06,1.50,0.00,73.18
1774522864,25.00,1.77,0.00,73.23
1774522865,25.25,2.00,0.00,72.00
1774522866,23.43,1.26,0.00,75.31
1774522867,62.72,5.04,0.25,31.74
1774522868,82.74,3.81,0.00,13.45
1774522869,78.39,3.52,0.00,17.34
1774522870,70.38,4.30,0.00,24.81
1774522871,67.25,4.79,0.00,26.95
1774522872,68.12,4.37,0.00,27.51
1774522873,74.24,4.04,0.00,21.21
1774522874,72.66,4.05,0.00,22.53
1774522875,69.23,3.85,0.00,26.67
1774522876,66.92,3.59,0.00,29.23
1774522877,72.91,3.80,0.00,22.78
1774522878,63.52,4.34,0.00,30.36
1774522879,69.04,3.30,0.00,26.90
1774522880,68.35,3.29,0.00,27.59
1774522881,71.10,3.58,0.00,25.06
1774522882,68.10,3.04,0.00,28.10
1774522883,69.47,3.31,0.00,26.72
1774522884,65.90,4.33,0.00,29.01
1774522885,65.65,3.56,0.00,30.79
1774522886,69.72,3.31,0.00,25.95
1774522887,72.19,4.08,0.00,23.47
1774522888,73.01,3.60,0.00,23.14
1774522889,69.92,2.83,0.00,26.74
1774522890,69.62,3.80,0.00,25.82
1774522891,65.06,2.53,0.00,32.15
1774522892,57.04,2.76,0.00,39.45
1774522893,48.37,2.51,0.00,48.62
1774522894,49.12,1.76,0.00,48.36
1774522895,48.86,2.03,0.00,48.86
1774522896,48.74,1.76,0.00,48.74
1774522897,48.36,2.52,0.00,48.61
1774522898,48.11,2.52,0.00,48.87
1774522899,48.36,2.27,0.25,48.11
1774522900,48.99,2.26,0.00,48.74
1774522901,49.12,2.26,0.00,48.12
1774522902,48.87,2.26,0.00,48.12
1774522903,48.37,2.26,0.00,48.62
1774522904,48.49,2.26,0.00,48.99
1774522905,48.24,2.51,0.00,48.49
1774522906,48.86,2.28,0.00,48.61
1774522907,48.87,2.26,0.00,47.87
1774522908,48.74,2.02,0.00,49.24
1774522909,48.25,2.50,0.00,48.00
1774522910,48.36,2.52,0.00,48.36
1774522911,46.60,3.53,0.00,49.37
1774522912,48.49,2.51,0.00,48.24
1774522913,49.24,2.02,0.00,48.48
1774522914,50.38,1.77,0.00,47.59
1774522915,49.25,2.26,0.00,48.49
1774522916,45.20,1.52,0.00,52.78
1774522917,25.06,1.75,0.00,72.93
1774522918,56.20,6.08,0.00,36.96
1774522919,75.25,3.79,0.00,20.96
1774522920,80.10,3.27,0.00,16.37
1774522921,74.24,3.28,0.00,21.72
1774522922,76.96,3.29,0.00,19.49
1774522923,76.46,3.29,0.00,20.00
1774522924,76.01,3.54,0.00,19.95
1774522925,70.81,3.30,0.00,25.38
1774522926,64.63,4.58,0.00,30.28
1774522927,70.59,3.58,0.00,25.83
1774522928,74.81,3.78,0.00,21.16
1774522929,69.37,4.05,0.00,26.08
1774522930,66.33,3.80,0.00,29.37
1774522931,70.13,3.80,0.00,25.57
1774522932,69.97,3.82,0.00,25.70
1774522933,71.97,3.28,0.00,23.99
1774522934,67.17,3.28,0.00,28.79
1774522935,71.83,3.81,0.00,23.86
1774522936,67.42,3.03,0.00,28.03
1774522937,70.35,4.02,0.00,24.37
1774522938,77.89,3.27,0.00,18.09
1774522939,68.51,3.27,0.00,27.71
1774522940,70.00,3.00,0.00,26.25
1774522942,69.27,2.27,0.00,28.46
1774522943,48.87,2.51,0.25,48.12
1774522944,47.86,2.77,0.00,48.87
1774522945,49.24,2.53,0.00,48.23
1774522946,48.74,2.76,0.00,47.99
1774522947,49.38,2.00,0.00,47.88
1774522948,49.75,1.51,0.00,48.24
1774522949,48.88,2.48,0.00,47.64
1774522950,49.75,1.76,0.00,48.24
1774522951,32.91,2.01,0.00,64.57
1774522952,25.13,1.76,0.00,72.86
1774522953,25.44,1.75,0.00,72.32
1774522954,25.06,1.50,0.00,73.43
1774522955,25.82,1.27,0.00,72.91
1774522956,25.00,1.77,0.00,72.98
1774522957,24.81,2.26,0.00,72.68
1774522958,24.94,1.76,0.00,73.30
1774522959,25.00,1.75,0.00,72.75
1774522960,25.25,1.26,0.00,73.48
1774522961,24.75,2.00,0.00,72.25
1774522962,24.94,1.76,0.00,73.30
1774522963,25.56,1.25,0.00,73.18
1774522964,25.38,1.26,0.00,73.12
1774522965,25.13,1.76,0.00,72.86
1774522966,24.94,1.50,0.00,73.07
1774522967,25.50,1.50,0.00,72.75
1774522968,25.19,1.01,0.00,73.30
1774522969,25.25,1.75,0.00,72.75
1774522970,25.00,2.25,0.25,72.25
1774522971,25.69,1.51,0.00,72.80
1774522972,25.00,1.26,0.00,73.48
1774522973,24.94,2.49,0.00,72.07
1774522974,24.81,2.01,0.00,72.68
1774522975,25.63,1.51,0.25,72.61
1774522976,25.69,1.51,0.00,72.80
1774522977,25.50,2.50,0.00,72.00
1774522978,25.25,1.26,0.00,73.23
1774522979,24.69,2.00,0.00,72.57
1774522980,25.25,1.26,0.00,73.48
1774522981,25.06,1.75,0.00,72.93
1774522982,24.12,2.26,0.00,73.62
1774522983,24.87,1.01,0.00,73.87
1774522984,25.06,0.75,0.00,73.93
1774522985,25.38,1.01,0.00,73.62
1774522986,24.94,1.01,0.00,73.80
1774522987,25.38,1.51,0.00,73.12
1774522988,44.81,3.54,0.00,50.63
1774522989,65.57,3.29,0.00,30.89
1774522990,66.58,3.27,0.00,29.40
1774522991,68.53,3.05,0.00,28.43
1774522992,66.75,3.00,0.00,29.00
1774522993,64.66,4.26,0.00,30.08
1774522994,69.87,3.04,0.00,26.84
1774522995,69.92,3.51,0.00,26.57
1774522996,70.56,3.05,0.00,26.14
1774522997,66.50,3.53,0.00,29.22
1774522998,64.48,3.78,0.00,30.73
1774522999,69.37,3.29,0.00,26.84
1774523000,69.92,3.26,0.00,25.56
1774523001,70.93,3.01,0.00,25.56
1774523002,68.18,3.79,0.00,27.53
1774523003,69.52,3.02,0.00,27.20
1774523004,72.04,2.77,0.00,24.94
1774523005,70.53,3.02,0.00,25.94
1774523006,71.11,3.27,0.50,24.87
1774523007,71.72,2.27,0.00,25.25
1774523008,71.54,2.77,0.00,24.94
1774523009,71.72,2.53,0.00,25.76
1774523010,73.18,2.26,0.00,24.06
1774523011,69.77,2.77,0.00,26.70
1774523012,73.18,2.76,0.00,23.56
1774523013,72.61,2.51,0.00,24.37
1774523014,73.92,2.53,0.00,23.29
1774523015,59.90,2.51,0.00,37.34
1774523016,40.05,2.02,0.25,57.43
1774523017,24.87,1.51,0.00,73.12
1774523018,25.25,1.52,0.00,73.23
1774523019,25.31,1.50,0.00,72.68
1774523020,25.25,2.02,0.00,72.73
1774523021,24.87,2.01,0.00,72.86
1774523022,25.00,1.50,0.00,72.75
1774523023,25.06,1.75,0.00,72.93
1774523024,24.75,2.25,0.00,72.25
1774523025,25.44,1.26,0.00,73.05
1774523026,25.00,1.50,0.00,73.00
1774523027,25.06,1.75,0.00,72.68
1774523028,25.06,1.00,0.00,73.68
1774523029,25.19,1.51,0.00,73.05
1774523030,25.19,1.26,0.00,72.54
1774523031,25.44,1.50,0.00,72.82
1774523032,24.87,1.51,0.00,72.86
1774523033,25.31,1.50,0.00,73.18
1774523034,25.38,1.76,0.00,72.61
1774523035,25.31,1.50,0.00,72.93
1774523036,25.56,1.75,0.00,72.43
1774523037,24.87,2.01,0.00,72.61
1774523038,25.06,1.77,0.00,73.16
1774523039,25.38,1.52,0.00,73.10
1774523040,24.75,3.28,0.00,71.97
1774523041,25.13,2.03,0.00,72.84
1774523042,25.31,1.75,0.00,72.93
1774523043,24.75,1.75,0.00,72.75
1774523044,25.00,2.00,0.00,72.75
1774523045,25.06,1.75,0.00,72.68
1774523046,25.69,1.76,0.00,72.54
1774523047,25.06,1.52,0.00,73.42
1774523048,25.19,1.76,0.25,72.80
1774523049,25.19,1.51,0.00,73.30
1774523050,24.81,1.77,0.00,72.91
1774523051,25.19,1.26,0.00,73.55
1774523052,24.81,1.99,0.00,72.21
1774523053,25.13,1.51,0.00,73.37
1774523054,25.38,2.01,0.00,72.61
1774523055,24.81,1.77,0.00,73.42
1774523056,25.25,1.01,0.00,73.48
1774523057,25.25,1.75,0.00,73.00
1774523058,24.94,1.26,0.00,73.30
1774523059,26.18,2.00,0.00,71.57
1774523060,25.50,1.50,0.00,72.75
1774523061,25.00,2.02,0.00,72.73
1774523062,25.37,2.24,0.00,71.64
1774523063,25.06,2.28,0.00,72.66
1774523064,25.19,1.26,0.00,73.55
1774523065,25.63,1.26,0.00,72.61
1774523066,25.44,1.01,0.00,73.30
1774523067,25.19,1.26,0.00,73.30
1774523068,24.81,1.50,0.25,72.68
1774523069,25.25,1.26,0.00,73.48
1774523070,25.25,1.52,0.00,72.98
1774523071,25.57,2.28,0.00,72.15
1774523072,24.56,2.28,0.00,73.16
1774523073,25.06,1.75,0.00,73.18
1774523074,25.31,1.50,0.00,72.93
1774523075,24.94,1.26,0.00,73.80
1774523076,32.66,3.52,0.00,63.32
1774523077,89.95,3.77,0.00,6.03
1774523078,84.67,4.52,0.00,10.80
1774523079,70.53,5.54,0.00,23.17
1774523080,74.37,4.52,0.00,20.85
1774523081,77.10,3.05,0.00,19.59
1774523082,77.39,3.77,0.00,18.34
1774523083,76.88,4.27,0.00,18.59
1774523084,74.06,3.53,0.00,22.17
1774523085,70.30,4.31,0.00,25.38
1774523086,66.67,3.05,0.00,29.77
1774523087,67.94,4.33,0.00,27.48
1774523088,66.75,4.75,0.00,27.75
1774523089,68.37,4.34,0.00,27.30
1774523090,70.20,4.04,0.00,25.25
1774523091,73.48,3.79,0.00,22.22
1774523092,75.19,4.26,0.00,20.55
1774523093,75.57,3.56,0.00,20.87
1774523094,72.66,4.05,0.00,23.29
1774523095,73.10,3.81,0.00,23.10
1774523096,78.43,3.55,0.00,18.02
1774523097,82.91,3.52,0.00,13.32
1774523098,95.50,2.75,0.00,1.75
1774523099,79.35,2.52,0.00,18.14
1774523100,74.68,2.53,0.00,22.78
1774523101,74.56,2.52,0.00,22.92
1774523102,74.75,1.77,0.00,22.98
1774523103,73.80,2.27,0.00,23.68
1774523104,52.13,2.01,0.00,45.36
1774523105,47.50,2.00,0.00,50.00
1774523106,25.38,1.76,0.00,72.86
1774523107,25.44,1.51,0.00,73.05
1774523108,25.56,1.50,0.00,72.93
1774523109,25.88,1.26,0.00,72.61
1774523110,25.69,1.51,0.00,72.54
1774523111,25.25,1.26,0.00,73.48
1774523112,25.31,1.25,0.00,72.93
1774523113,25.56,2.26,0.00,71.93
1774523114,25.38,1.76,0.00,72.61
1774523115,25.82,1.77,0.00,72.41
1774523116,25.44,2.49,0.00,72.07
1774523117,25.19,1.00,0.00,72.32
1774523118,25.06,1.52,0.00,73.16
1774523119,25.06,1.75,0.00,73.18
1774523120,25.69,1.51,0.00,72.80
1774523121,25.19,1.76,0.00,73.05
1774523122,25.06,1.52,0.00,73.16
1774523123,25.00,1.77,0.00,72.98
1774523124,25.81,2.01,0.00,72.18
1774523125,25.45,1.53,0.25,72.52
1774523126,24.94,2.27,0.00,72.80
1774523127,25.31,1.50,0.00,72.43
1774523128,24.94,2.49,0.00,72.07
1774523129,25.25,2.02,0.00,72.73
1774523130,25.06,1.52,0.00,73.42
1774523131,25.38,1.76,0.00,72.86
1774523132,25.38,1.52,0.00,73.10
1774523133,25.44,1.76,0.00,72.80
1774523135,25.56,2.01,0.00,72.43
1774523136,25.06,2.01,0.00,72.68
1774523137,25.38,1.78,0.00,72.84
1774523138,25.81,2.26,0.00,71.93
1774523139,25.38,2.26,0.00,71.36
1774523140,25.38,2.26,0.00,72.36
1774523141,25.56,2.26,0.00,71.93
1774523142,25.25,1.26,0.00,73.23
1774523143,24.87,2.26,0.00,72.86
1774523144,25.50,2.00,0.00,72.00
1774523145,25.19,2.74,0.00,71.82
1774523146,24.75,2.27,0.00,72.73
1774523147,25.63,1.76,0.00,72.61
1774523148,25.13,1.52,0.00,73.35
1774523149,24.94,1.50,0.00,72.57
1774523150,25.25,1.01,0.00,73.74
1774523151,25.13,1.26,0.00,73.62
1774523152,25.31,2.01,0.00,72.18
1774523153,25.69,1.51,0.00,72.80
1774523154,24.24,2.02,0.00,73.48
1774523155,24.75,2.02,0.00,73.23
1774523156,25.75,1.75,0.00,72.00
1774523157,25.32,1.27,0.25,73.16
1774523158,25.31,2.26,0.00,71.93
1774523159,25.06,2.26,0.00,72.68
1774523160,25.63,2.51,0.00,71.61
1774523161,25.38,1.52,0.00,73.10
1774523162,25.63,1.51,0.00,72.61
1774523163,25.38,2.26,0.00,72.36
1774523164,25.13,1.78,0.00,73.10
1774523165,24.63,2.24,0.00,72.39
1774523166,24.49,2.27,0.00,72.98
1774523167,25.51,1.01,0.00,73.48
1774523168,25.38,1.01,0.25,73.12
1774523169,25.76,1.01,0.00,73.23
1774523170,19.95,1.26,0.00,78.79
1774523171,54.43,7.59,0.00,37.72
1774523172,63.78,3.57,0.00,32.40
1774523173,71.97,2.53,0.00,25.00
1774523174,68.86,3.80,0.00,27.34
1774523175,69.27,3.27,0.00,26.95
1774523176,68.61,3.54,0.00,27.85
1774523177,70.89,2.53,0.00,26.58
1774523178,67.84,3.52,0.00,27.89
1774523179,69.21,2.54,0.00,27.99
1774523180,67.51,4.03,0.00,28.21
1774523181,72.08,3.05,0.00,24.87
1774523182,67.84,3.27,0.00,28.39
1774523183,68.51,3.02,0.00,28.21
1774523184,69.87,3.54,0.00,26.58
1774523185,69.37,3.04,0.00,27.59
1774523186,69.77,3.02,0.00,26.95
1774523187,67.09,3.52,0.00,28.64
1774523188,69.72,2.80,0.00,27.23
1774523189,68.77,3.02,0.00,27.71
1774523190,67.51,3.05,0.00,29.44
1774523191,69.04,3.81,0.00,27.16
1774523192,71.36,3.02,0.00,25.38
1774523193,71.39,2.28,0.00,26.33
1774523194,64.90,4.29,0.00,30.56
1774523195,69.77,2.52,0.00,27.46
1774523196,70.18,3.51,0.00,26.07
1774523197,69.90,2.81,0.00,27.30
1774523198,67.01,3.55,0.00,29.44
1774523199,68.34,3.02,0.00,28.39
1774523200,69.85,3.77,0.00,26.13
1774523201,70.38,3.29,0.00,26.33
1774523202,69.72,2.80,0.00,27.23
1774523203,69.70,2.78,0.00,27.27
1774523204,72.01,2.29,0.00,25.70
1774523205,67.00,4.28,0.00,28.46
1774523206,69.62,3.29,0.00,27.09
1774523207,71.68,3.26,0.00,25.06
1774523208,68.69,3.28,0.00,27.53
1774523209,70.00,3.50,0.25,25.25
1774523210,73.16,2.78,0.00,24.05
1774523211,71.21,2.53,0.00,26.01
1774523212,73.05,2.77,0.00,23.93
1774523213,69.95,3.79,0.00,26.26
1774523214,70.13,5.32,0.00,24.30
1774523215,73.62,2.76,0.00,23.62
1774523216,55.92,1.76,0.00,42.32
1774523217,48.99,2.76,0.00,48.24
1774523218,50.25,1.75,0.00,48.00
1774523219,50.13,1.51,0.00,48.36
1774523220,50.88,1.26,0.00,47.86
1774523221,37.75,1.25,0.25,60.50
1774523222,25.32,1.27,0.00,73.42
1774523223,25.31,1.50,0.00,73.18
1774523224,25.19,1.76,0.00,72.80
1774523225,25.69,1.26,0.00,73.05
1774523226,25.57,1.27,0.00,72.91
1774523227,25.56,1.00,0.00,73.18
1774523228,28.89,3.27,0.00,67.84
1774523229,72.08,5.33,0.00,22.34
1774523230,78.06,3.83,0.00,18.11
1774523231,78.54,4.29,0.00,17.17
1774523232,78.17,4.57,0.00,17.01
1774523233,74.87,4.02,0.00,20.60
1774523234,70.59,3.84,0.00,25.06
1774523235,69.95,5.05,0.00,24.75
1774523236,72.26,3.82,0.00,23.92
1774523237,75.89,4.06,0.00,20.05
1774523238,71.50,3.05,0.00,24.94
1774523239,71.11,3.77,0.00,24.37
1774523240,71.32,4.06,0.00,24.37
1774523241,69.21,3.82,0.00,26.97
1774523242,70.23,4.33,0.00,25.19
1774523243,74.49,4.29,0.00,21.21
1774523244,77.27,3.28,0.00,19.44
1774523245,80.40,3.77,0.00,15.58
1774523246,76.26,3.79,0.00,19.70
1774523247,72.56,4.10,0.00,23.33
1774523248,68.51,3.27,0.00,26.70
1774523249,73.67,3.80,0.00,22.53
1774523250,73.60,3.30,0.00,22.84
1774523251,67.09,3.29,0.00,29.62
1774523252,67.00,3.53,0.00,28.72
1774523253,71.97,2.53,0.00,25.00
1774523254,71.68,3.01,0.00,25.31
1774523255,70.96,3.28,0.00,25.76
1774523256,70.23,2.80,0.00,26.97
1774523257,71.07,2.79,0.00,26.14
1774523258,62.84,2.24,0.00,34.66
1774523259,49.37,2.03,0.25,48.35
1774523260,49.62,2.78,0.00,47.34
1774523261,48.49,2.51,0.00,48.74
1774523262,49.24,2.78,0.00,47.73
1774523263,50.00,2.01,0.00,47.99
1774523264,49.50,1.76,0.00,48.24
1774523265,25.88,1.51,0.00,72.36
1774523266,25.19,1.26,0.00,73.55
1774523267,25.25,1.01,0.00,73.74
1774523268,25.63,1.51,0.00,72.86
1774523269,25.38,1.26,0.00,73.12
1774523270,25.50,1.50,0.25,72.25
1774523271,24.87,1.52,0.00,73.60
1774523272,25.06,2.01,0.00,72.68
1774523273,25.00,1.52,0.00,73.23
1774523274,25.38,1.02,0.00,73.60
1774523275,25.13,2.51,0.00,72.36
1774523276,25.63,1.51,0.00,72.86
1774523277,25.38,1.76,0.00,72.86
1774523278,25.38,1.01,0.00,73.12
1774523279,24.94,1.76,0.00,73.30
1774523280,25.31,1.50,0.00,72.93
1774523281,23.93,1.51,0.25,74.31
1774523282,65.33,7.29,0.00,26.88
1774523283,79.45,4.76,0.00,15.54
1774523284,82.53,4.05,0.00,13.42
1774523285,79.95,3.30,0.00,16.75
1774523286,73.74,5.05,0.00,20.71
1774523287,77.35,4.58,0.00,18.07
1774523288,73.92,4.81,0.00,21.01
1774523289,77.14,4.27,0.00,18.09
1774523290,79.75,3.80,0.00,16.46
1774523291,79.95,4.57,0.00,15.48
1774523292,76.57,3.78,0.25,19.40
1774523293,75.38,4.52,0.00,19.10
1774523294,76.01,4.55,0.00,19.19
1774523295,80.05,4.04,0.00,15.91
1774523296,74.18,5.06,0.00,20.76
1774523297,73.54,3.82,0.00,22.65
1774523298,73.05,3.78,0.00,22.67
1774523299,76.13,4.27,0.00,19.10
1774523300,79.64,4.33,0.00,16.03
1774523301,73.60,3.55,0.00,22.59
1774523302,79.03,3.84,0.00,17.14
1774523303,73.55,3.27,0.00,22.92
1774523304,70.53,3.78,0.00,25.19
1774523305,70.03,3.02,0.00,26.45
1774523306,73.12,2.01,0.00,24.37
1774523307,55.92,2.27,0.00,41.81
1774523308,37.84,1.75,0.00,60.15
1774523309,25.44,1.01,0.00,73.05
1774523310,24.88,1.74,0.00,72.89
1774523311,25.25,1.52,0.00,72.98
1774523312,25.13,2.01,0.00,72.86
1774523313,25.06,1.50,0.00,72.68
1774523314,24.38,1.99,0.25,72.39
1774523315,24.81,1.50,0.00,73.18
1774523316,25.13,1.26,0.00,72.86
1774523317,24.69,1.01,0.00,73.55
1774523318,25.19,1.25,0.00,72.57
1774523319,25.13,1.51,0.00,73.12
1774523320,25.51,2.02,0.00,72.47
1774523321,25.19,1.75,0.00,72.57
1774523323,25.31,2.01,0.00,72.43
1774523324,25.63,1.52,0.00,72.84
1774523325,25.19,2.52,0.00,72.29
1774523326,24.94,1.76,0.25,72.80
1774523327,25.38,1.76,0.00,72.86
1774523328,25.56,1.50,0.00,72.93
1774523329,24.56,1.75,0.00,72.43
1774523330,25.31,1.75,0.00,72.93
1774523331,25.56,1.75,0.00,72.43
1774523332,25.00,1.77,0.00,73.23
1774523333,25.06,2.01,0.00,72.68
1774523334,24.75,2.25,0.00,72.50
1774523335,25.13,1.51,0.00,73.12
1774523336,25.25,1.52,0.00,73.23
1774523337,25.56,2.01,0.00,72.43
1774523338,24.94,1.76,0.00,73.05
1774523339,25.06,2.01,0.00,72.68
1774523340,25.50,1.75,0.00,72.75
1774523341,25.32,1.01,0.00,73.42
1774523342,25.76,1.26,0.25,72.47
1774523343,25.06,1.52,0.00,73.42
1774523344,25.51,1.52,0.00,72.98
1774523345,25.38,2.01,0.00,72.36
1774523346,25.06,1.77,0.00,72.91
1774523347,25.13,2.01,0.00,72.86
1774523348,25.25,1.01,0.25,73.48
1774523349,25.13,1.01,0.00,73.87
1774523350,34.26,4.03,0.00,61.46
1774523351,68.59,4.02,0.00,27.14
1774523352,66.83,3.77,0.00,29.15
1774523353,66.84,3.80,0.00,29.11
1774523354,66.58,4.02,0.00,29.40
1774523355,68.59,3.52,0.00,27.14
1774523356,71.86,2.76,0.00,25.13
1774523357,71.46,3.54,0.00,25.00
1774523358,71.83,2.03,0.00,25.38
1774523359,71.76,2.80,0.00,25.45
1774523360,71.72,3.03,0.00,25.00
1774523361,70.28,2.77,0.00,26.70
1774523362,72.29,3.02,0.00,24.69
1774523363,68.86,3.04,0.00,27.34
1774523364,68.77,3.53,0.00,27.46
1774523365,66.42,3.51,0.00,29.57
1774523366,64.38,2.54,0.00,33.08
1774523367,49.37,2.52,0.00,47.86
1774523368,49.12,1.76,0.00,48.61
1774523369,48.87,2.26,0.00,48.37
1774523370,48.98,2.79,0.00,48.22
1774523371,49.24,2.54,0.00,48.22
1774523372,49.12,3.02,0.00,47.86
1774523373,48.38,2.74,0.00,47.63
1774523374,50.00,2.02,0.00,47.98
1774523375,49.37,2.77,0.00,47.86
1774523376,49.87,1.52,0.25,48.35
1774523377,49.11,3.29,0.00,47.59
1774523378,48.74,2.53,0.00,48.23
1774523379,49.25,2.00,0.00,48.00
1774523380,50.13,2.02,0.00,47.86
1774523381,49.37,2.27,0.25,47.86
1774523382,49.50,2.51,0.00,47.74
1774523383,49.87,2.54,0.00,47.58
